t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.013599,0.013751,0.013681,0.012892,0.012788
23.300000,0.013508,0.013628,0.013582,0.012838,0.012674
23.350000,0.013420,0.013507,0.013467,0.012802,0.012556
23.400000,0.013335,0.013390,0.013338,0.012778,0.012437
23.450000,0.013251,0.013275,0.013200,0.012760,0.012320
23.500000,0.013169,0.013161,0.013058,0.012741,0.012208
23.550000,0.013088,0.013048,0.012916,0.012715,0.012104
23.600000,0.013008,0.012934,0.012780,0.012676,0.012011
23.650000,0.012928,0.012818,0.012652,0.012619,0.011931
23.700000,0.012848,0.012701,0.012536,0.012543,0.011865
23.750000,0.012766,0.012584,0.012431,0.012446,0.011813
23.800000,0.012683,0.012468,0.012337,0.012329,0.011774
23.850000,0.012597,0.012354,0.012251,0.012197,0.011746
23.900000,0.012508,0.012246,0.012169,0.012053,0.011726
23.950000,0.012415,0.012146,0.012087,0.011903,0.011712
24.000000,0.012319,0.012053,0.012001,0.011754,0.011699
24.050000,0.012218,0.011970,0.011908,0.011611,0.011683
24.100000,0.012114,0.011895,0.011805,0.011480,0.011664
24.150000,0.012008,0.011828,0.011693,0.011365,0.011637
24.200000,0.011902,0.011765,0.011571,0.011268,0.011601
24.250000,0.011796,0.011703,0.011442,0.011189,0.011555
24.300000,0.011692,0.011638,0.011309,0.011127,0.011500
24.350000,0.011592,0.011567,0.011178,0.011080,0.011437
24.400000,0.011496,0.011486,0.011053,0.011042,0.011365
24.450000,0.011405,0.011393,0.010939,0.011011,0.011287
24.500000,0.011318,0.011287,0.010839,0.010982,0.011205
24.550000,0.011236,0.011167,0.010755,0.010951,0.011121
24.600000,0.011157,0.011037,0.010689,0.010915,0.011035
24.650000,0.011079,0.010898,0.010638,0.010873,0.010950
24.700000,0.010999,0.010756,0.010600,0.010824,0.010866
24.750000,0.010917,0.010616,0.010572,0.010768,0.010783
24.800000,0.010829,0.010482,0.010548,0.010706,0.010703
24.850000,0.010734,0.010360,0.010524,0.010641,0.010625
24.900000,0.010631,0.010255,0.010494,0.010573,0.010549
24.950000,0.010519,0.010169,0.010457,0.010506,0.010475
25.000000,0.010399,0.010102,0.010410,0.010439,0.010402
25.050000,0.010272,0.010054,0.010352,0.010373,0.010331
25.100000,0.010139,0.010021,0.010285,0.010309,0.010262
25.150000,0.010004,0.010000,0.010210,0.010246,0.010193
25.200000,0.009868,0.009985,0.010130,0.010184,0.010127
25.250000,0.009736,0.009971,0.010049,0.010120,0.010063
25.300000,0.009610,0.009950,0.009972,0.010053,0.010001
25.350000,0.009492,0.009920,0.009900,0.009984,0.009941
25.400000,0.009385,0.009876,0.009836,0.009912,0.009883
25.450000,0.009290,0.009816,0.009780,0.009836,0.009827
25.500000,0.009207,0.009740,0.009733,0.009759,0.009771
25.550000,0.009135,0.009649,0.009693,0.009682,0.009717
25.600000,0.009073,0.009544,0.009655,0.009608,0.009661
25.650000,0.009020,0.009431,0.009618,0.009538,0.009605
25.700000,0.008973,0.009312,0.009577,0.009475,0.009546
25.750000,0.008929,0.009193,0.009528,0.009420,0.009486
25.800000,0.008887,0.009077,0.009469,0.009374,0.009423
25.850000,0.008844,0.008969,0.009399,0.009336,0.009359
25.900000,0.008799,0.008870,0.009316,0.009306,0.009294
25.950000,0.008751,0.008783,0.009222,0.009280,0.009230
26.000000,0.008699,0.008708,0.009119,0.009255,0.009167
26.050000,0.008644,0.008643,0.009010,0.009228,0.009108
26.100000,0.008585,0.008586,0.008899,0.009195,0.009054
26.150000,0.008524,0.008535,0.008790,0.009152,0.009006
26.200000,0.008462,0.008488,0.008686,0.009098,0.008964
26.250000,0.008398,0.008441,0.008591,0.009031,0.008929
26.300000,0.008335,0.008393,0.008508,0.008950,0.008901
26.350000,0.008273,0.008342,0.008435,0.008857,0.008878
26.400000,0.008212,0.008287,0.008373,0.008754,0.008858
26.450000,0.008152,0.008229,0.008320,0.008645,0.008840
26.500000,0.008093,0.008169,0.008273,0.008534,0.008821
26.550000,0.008035,0.008107,0.008229,0.008425,0.008799
26.600000,0.007978,0.008045,0.008184,0.008325,0.008772
26.650000,0.007921,0.007984,0.008135,0.008235,0.008737
26.700000,0.007864,0.007924,0.008081,0.008160,0.008694
26.750000,0.007808,0.007867,0.008020,0.008101,0.008642
26.800000,0.007752,0.007812,0.007953,0.008058,0.008580
26.850000,0.007696,0.007758,0.007882,0.008029,0.008510
26.900000,0.007640,0.007705,0.007807,0.008012,0.008432
26.950000,0.007586,0.007650,0.007733,0.008002,0.008349
27.000000,0.007532,0.007594,0.007663,0.007995,0.008262
27.050000,0.007479,0.007534,0.007599,0.007986,0.008174
27.100000,0.007428,0.007471,0.007545,0.007972,0.008086
27.150000,0.007376,0.007404,0.007501,0.007950,0.008001
27.200000,0.007324,0.007336,0.007469,0.007916,0.007919
27.250000,0.007272,0.007268,0.007446,0.007871,0.007843
27.300000,0.007218,0.007201,0.007431,0.007814,0.007772
27.350000,0.007161,0.007139,0.007421,0.007747,0.007707
27.400000,0.007102,0.007083,0.007412,0.007673,0.007646
27.450000,0.007040,0.007036,0.007401,0.007593,0.007589
27.500000,0.006975,0.006999,0.007384,0.007511,0.007535
27.550000,0.006908,0.006972,0.007358,0.007431,0.007482
27.600000,0.006839,0.006954,0.007324,0.007354,0.007430
27.650000,0.006770,0.006943,0.007279,0.007283,0.007377
27.700000,0.006703,0.006937,0.007225,0.007219,0.007322
27.750000,0.006638,0.006932,0.007163,0.007161,0.007267
27.800000,0.006579,0.006925,0.007096,0.007109,0.007209
27.850000,0.006526,0.006912,0.007027,0.007063,0.007150
27.900000,0.006481,0.006890,0.006959,0.007020,0.007091
27.950000,0.006444,0.006857,0.006894,0.006978,0.007031
28.000000,0.006415,0.006812,0.006834,0.006936,0.006971
28.050000,0.006394,0.006754,0.006781,0.006893,0.006912
28.100000,0.006380,0.006685,0.006734,0.006848,0.006854
28.150000,0.006371,0.006608,0.006694,0.006801,0.006798
28.200000,0.006365,0.006524,0.006657,0.006751,0.006744
28.250000,0.006359,0.006439,0.006621,0.006700,0.006691
28.300000,0.006352,0.006355,0.006584,0.006649,0.006639
28.350000,0.006342,0.006277,0.006544,0.006598,0.006589
28.400000,0.006328,0.006209,0.006497,0.006548,0.006540
28.450000,0.006308,0.006151,0.006443,0.006500,0.006492
28.500000,0.006282,0.006105,0.006382,0.006453,0.006445
28.550000,0.006250,0.006072,0.006314,0.006408,0.006399
28.600000,0.006213,0.006050,0.006240,0.006362,0.006355
28.650000,0.006172,0.006036,0.006162,0.006315,0.006312
28.700000,0.006128,0.006027,0.006085,0.006266,0.006272
28.750000,0.006082,0.006020,0.006009,0.006214,0.006233
28.800000,0.006037,0.006011,0.005940,0.006156,0.006196
28.850000,0.005992,0.005999,0.005878,0.006094,0.006161
28.900000,0.005950,0.005979,0.005825,0.006028,0.006127
28.950000,0.005911,0.005952,0.005783,0.005957,0.006094
29.000000,0.005874,0.005917,0.005749,0.005885,0.006060
29.050000,0.005841,0.005875,0.005723,0.005813,0.006024
29.100000,0.005810,0.005826,0.005702,0.005743,0.005985
29.150000,0.005780,0.005773,0.005684,0.005679,0.005943
29.200000,0.005751,0.005718,0.005665,0.005622,0.005896
29.250000,0.005722,0.005663,0.005644,0.005574,0.005843
29.300000,0.005692,0.005610,0.005619,0.005537,0.005786
29.350000,0.005661,0.005561,0.005588,0.005509,0.005723
29.400000,0.005627,0.005516,0.005551,0.005491,0.005656
29.450000,0.005591,0.005476,0.005509,0.005479,0.005586
29.500000,0.005553,0.005440,0.005464,0.005471,0.005514
29.550000,0.005513,0.005409,0.005418,0.005465,0.005441
29.600000,0.005471,0.005380,0.005372,0.005455,0.005370
29.650000,0.005428,0.005353,0.005330,0.005441,0.005302
29.700000,0.005385,0.005326,0.005293,0.005419,0.005238
29.750000,0.005341,0.005299,0.005261,0.005388,0.005180
29.800000,0.005298,0.005270,0.005237,0.005346,0.005127
29.850000,0.005255,0.005241,0.005218,0.005295,0.005081
29.900000,0.005212,0.005211,0.005204,0.005235,0.005041
29.950000,0.005170,0.005181,0.005192,0.005169,0.005005
30.000000,0.005129,0.005151,0.005180,0.005099,0.004973
30.050000,0.005088,0.005123,0.005166,0.005029,0.004943
30.100000,0.005048,0.005097,0.005148,0.004961,0.004914
30.150000,0.005009,0.005073,0.005123,0.004897,0.004885
30.200000,0.004972,0.005050,0.005090,0.004842,0.004853
30.250000,0.004936,0.005029,0.005049,0.004795,0.004820
30.300000,0.004903,0.005008,0.005002,0.004757,0.004784
30.350000,0.004872,0.004985,0.004948,0.004728,0.004745
30.400000,0.004844,0.004960,0.004890,0.004706,0.004704
30.450000,0.004820,0.004930,0.004831,0.004689,0.004662
30.500000,0.004799,0.004896,0.004772,0.004675,0.004618
30.550000,0.004781,0.004855,0.004717,0.004661,0.004576
30.600000,0.004766,0.004808,0.004666,0.004645,0.004535
30.650000,0.004752,0.004755,0.004621,0.004625,0.004496
30.700000,0.004740,0.004699,0.004582,0.004600,0.004460
30.750000,0.004728,0.004639,0.004550,0.004570,0.004427
30.800000,0.004714,0.004579,0.004521,0.004534,0.004397
30.850000,0.004698,0.004522,0.004495,0.004493,0.004371
30.900000,0.004678,0.004469,0.004470,0.004449,0.004347
30.950000,0.004654,0.004422,0.004444,0.004403,0.004326
31.000000,0.004625,0.004383,0.004414,0.004357,0.004305
31.050000,0.004592,0.004353,0.004380,0.004311,0.004285
31.100000,0.004554,0.004332,0.004342,0.004268,0.004265
31.150000,0.004513,0.004318,0.004299,0.004227,0.004245
31.200000,0.004469,0.004310,0.004252,0.004189,0.004224
31.250000,0.004423,0.004305,0.004203,0.004154,0.004201
31.300000,0.004377,0.004301,0.004154,0.004122,0.004177
31.350000,0.004332,0.004294,0.004108,0.004091,0.004152
31.400000,0.004288,0.004283,0.004065,0.004061,0.004126
31.450000,0.004247,0.004266,0.004029,0.004032,0.004099
31.500000,0.004210,0.004241,0.003999,0.004002,0.004070
31.550000,0.004176,0.004208,0.003976,0.003972,0.004041
31.600000,0.004145,0.004168,0.003961,0.003943,0.004010
31.650000,0.004117,0.004122,0.003950,0.003914,0.003978
31.700000,0.004091,0.004071,0.003943,0.003886,0.003945
31.750000,0.004065,0.004018,0.003938,0.003860,0.003910
31.800000,0.004039,0.003965,0.003932,0.003838,0.003874
31.850000,0.004012,0.003915,0.003923,0.003819,0.003837
31.900000,0.003983,0.003869,0.003910,0.003803,0.003798
31.950000,0.003951,0.003829,0.003892,0.003791,0.003759
32.000000,0.003917,0.003796,0.003869,0.003781,0.003720
32.050000,0.003880,0.003770,0.003840,0.003773,0.003681
32.100000,0.003841,0.003750,0.003808,0.003765,0.003644
32.150000,0.003800,0.003735,0.003773,0.003755,0.003609
32.200000,0.003758,0.003723,0.003738,0.003741,0.003577
32.250000,0.003716,0.003713,0.003704,0.003723,0.003548
32.300000,0.003674,0.003702,0.003672,0.003699,0.003524
32.350000,0.003635,0.003689,0.003645,0.003670,0.003503
32.400000,0.003597,0.003673,0.003621,0.003635,0.003487
32.450000,0.003562,0.003653,0.003602,0.003594,0.003473
32.500000,0.003529,0.003629,0.003586,0.003551,0.003462
32.550000,0.003499,0.003602,0.003572,0.003505,0.003452
32.600000,0.003472,0.003572,0.003558,0.003460,0.003443
32.650000,0.003448,0.003539,0.003543,0.003418,0.003433
32.700000,0.003425,0.003505,0.003525,0.003380,0.003422
32.750000,0.003403,0.003472,0.003503,0.003348,0.003408
32.800000,0.003383,0.003438,0.003476,0.003323,0.003392
32.850000,0.003364,0.003406,0.003444,0.003306,0.003373
32.900000,0.003345,0.003375,0.003406,0.003295,0.003351
32.950000,0.003326,0.003345,0.003365,0.003290,0.003327
33.000000,0.003308,0.003315,0.003321,0.003288,0.003302
33.050000,0.003289,0.003286,0.003277,0.003288,0.003277
33.100000,0.003271,0.003256,0.003234,0.003287,0.003251
33.150000,0.003253,0.003225,0.003193,0.003282,0.003228
33.200000,0.003234,0.003193,0.003157,0.003274,0.003206
33.250000,0.003215,0.003161,0.003127,0.003259,0.003187
33.300000,0.003196,0.003127,0.003102,0.003239,0.003171
33.350000,0.003175,0.003094,0.003082,0.003212,0.003158
33.400000,0.003153,0.003061,0.003067,0.003181,0.003147
33.450000,0.003129,0.003031,0.003054,0.003145,0.003137
33.500000,0.003103,0.003003,0.003042,0.003106,0.003129
33.550000,0.003075,0.002980,0.003030,0.003068,0.003121
33.600000,0.003045,0.002960,0.003017,0.003030,0.003113
33.650000,0.003013,0.002945,0.003000,0.002995,0.003103
33.700000,0.002980,0.002933,0.002980,0.002965,0.003090
33.750000,0.002946,0.002925,0.002956,0.002939,0.003076
33.800000,0.002912,0.002918,0.002929,0.002919,0.003058
33.850000,0.002878,0.002911,0.002901,0.002903,0.003038
33.900000,0.002846,0.002903,0.002872,0.002892,0.003015
33.950000,0.002816,0.002892,0.002844,0.002883,0.002991
34.000000,0.002788,0.002877,0.002818,0.002876,0.002965
34.050000,0.002763,0.002857,0.002797,0.002869,0.002937
34.100000,0.002740,0.002832,0.002780,0.002862,0.002910
34.150000,0.002720,0.002802,0.002767,0.002853,0.002882
34.200000,0.002702,0.002768,0.002759,0.002842,0.002855
34.250000,0.002686,0.002732,0.002754,0.002828,0.002828
34.300000,0.002670,0.002694,0.002752,0.002813,0.002803
34.350000,0.002654,0.002657,0.002750,0.002796,0.002778
34.400000,0.002636,0.002622,0.002746,0.002778,0.002755
34.450000,0.002618,0.002591,0.002741,0.002760,0.002733
34.500000,0.002597,0.002566,0.002731,0.002741,0.002711
34.550000,0.002575,0.002547,0.002717,0.002724,0.002690
34.600000,0.002550,0.002534,0.002699,0.002707,0.002671
34.650000,0.002524,0.002526,0.002676,0.002690,0.002652
34.700000,0.002497,0.002523,0.002650,0.002673,0.002634
34.750000,0.002470,0.002522,0.002621,0.002657,0.002617
34.800000,0.002443,0.002522,0.002592,0.002639,0.002602
34.850000,0.002418,0.002520,0.002563,0.002619,0.002588
34.900000,0.002394,0.002517,0.002535,0.002598,0.002575
34.950000,0.002374,0.002509,0.002511,0.002575,0.002563
35.000000,0.002357,0.002497,0.002489,0.002550,0.002553
35.050000,0.002342,0.002480,0.002472,0.002523,0.002543
35.100000,0.002331,0.002458,0.002457,0.002495,0.002533
35.150000,0.002322,0.002432,0.002445,0.002468,0.002522
35.200000,0.002315,0.002403,0.002433,0.002442,0.002511
35.250000,0.002309,0.002372,0.002421,0.002419,0.002499
35.300000,0.002304,0.002341,0.002408,0.002398,0.002485
35.350000,0.002298,0.002311,0.002393,0.002381,0.002470
35.400000,0.002292,0.002283,0.002374,0.002368,0.002452
35.450000,0.002285,0.002257,0.002352,0.002359,0.002434
35.500000,0.002275,0.002236,0.002327,0.002353,0.002414
35.550000,0.002265,0.002217,0.002299,0.002349,0.002393
35.600000,0.002252,0.002202,0.002270,0.002345,0.002372
35.650000,0.002238,0.002189,0.002240,0.002341,0.002351
35.700000,0.002223,0.002178,0.002212,0.002334,0.002331
35.750000,0.002207,0.002168,0.002186,0.002325,0.002313
35.800000,0.002190,0.002159,0.002164,0.002311,0.002296
35.850000,0.002173,0.002148,0.002146,0.002293,0.002281
35.900000,0.002155,0.002137,0.002133,0.002270,0.002268
35.950000,0.002138,0.002125,0.002123,0.002244,0.002256
36.000000,0.002120,0.002112,0.002117,0.002214,0.002246
36.050000,0.002103,0.002099,0.002113,0.002183,0.002236
36.100000,0.002085,0.002086,0.002110,0.002152,0.002226
36.150000,0.002067,0.002073,0.002106,0.002122,0.002215
36.200000,0.002050,0.002061,0.002101,0.002094,0.002202
36.250000,0.002032,0.002050,0.002093,0.002071,0.002187
36.300000,0.002015,0.002040,0.002082,0.002053,0.002171
36.350000,0.001998,0.002031,0.002069,0.002039,0.002151
36.400000,0.001982,0.002022,0.002052,0.002030,0.002130
36.450000,0.001966,0.002013,0.002034,0.002025,0.002106
36.500000,0.001951,0.002004,0.002015,0.002023,0.002081
36.550000,0.001938,0.001993,0.001995,0.002023,0.002055
36.600000,0.001925,0.001980,0.001977,0.002022,0.002029
36.650000,0.001914,0.001965,0.001961,0.002020,0.002004
36.700000,0.001904,0.001947,0.001948,0.002016,0.001979
36.750000,0.001895,0.001928,0.001938,0.002009,0.001956
36.800000,0.001886,0.001908,0.001931,0.001998,0.001935
36.850000,0.001878,0.001887,0.001926,0.001983,0.001916
36.900000,0.001869,0.001866,0.001922,0.001966,0.001899
36.950000,0.001859,0.001847,0.001919,0.001945,0.001884
37.000000,0.001849,0.001830,0.001914,0.001923,0.001871
37.050000,0.001837,0.001817,0.001908,0.001900,0.001859
37.100000,0.001824,0.001806,0.001899,0.001877,0.001848
37.150000,0.001811,0.001800,0.001887,0.001855,0.001838
37.200000,0.001796,0.001796,0.001871,0.001835,0.001828
37.250000,0.001781,0.001795,0.001852,0.001816,0.001817
37.300000,0.001766,0.001795,0.001830,0.001799,0.001806
37.350000,0.001752,0.001796,0.001807,0.001784,0.001795
37.400000,0.001738,0.001795,0.001782,0.001771,0.001784
37.450000,0.001727,0.001792,0.001759,0.001758,0.001772
37.500000,0.001717,0.001786,0.001737,0.001746,0.001760
37.550000,0.001709,0.001776,0.001717,0.001734,0.001748
37.600000,0.001704,0.001762,0.001700,0.001721,0.001736
37.650000,0.001699,0.001744,0.001686,0.001707,0.001724
37.700000,0.001697,0.001723,0.001675,0.001693,0.001712
37.750000,0.001695,0.001700,0.001667,0.001679,0.001700
37.800000,0.001693,0.001675,0.001660,0.001665,0.001688
37.850000,0.001690,0.001650,0.001653,0.001651,0.001675
37.900000,0.001687,0.001627,0.001645,0.001638,0.001662
37.950000,0.001682,0.001605,0.001637,0.001626,0.001649
38.000000,0.001675,0.001588,0.001626,0.001616,0.001635
38.050000,0.001666,0.001574,0.001613,0.001606,0.001621
38.100000,0.001655,0.001564,0.001598,0.001598,0.001606
38.150000,0.001642,0.001557,0.001581,0.001591,0.001592
38.200000,0.001627,0.001554,0.001562,0.001584,0.001578
38.250000,0.001611,0.001553,0.001544,0.001576,0.001564
38.300000,0.001595,0.001552,0.001526,0.001566,0.001551
38.350000,0.001578,0.001552,0.001510,0.001556,0.001538
38.400000,0.001562,0.001550,0.001497,0.001543,0.001527
38.450000,0.001546,0.001547,0.001486,0.001527,0.001516
38.500000,0.001531,0.001542,0.001479,0.001510,0.001506
38.550000,0.001517,0.001534,0.001474,0.001491,0.001497
38.600000,0.001504,0.001524,0.001472,0.001472,0.001488
38.650000,0.001492,0.001512,0.001471,0.001452,0.001479
38.700000,0.001481,0.001498,0.001470,0.001434,0.001469
38.750000,0.001471,0.001484,0.001469,0.001417,0.001458
38.800000,0.001461,0.001470,0.001467,0.001403,0.001446
38.850000,0.001452,0.001456,0.001462,0.001393,0.001433
38.900000,0.001442,0.001442,0.001455,0.001385,0.001418
38.950000,0.001433,0.001430,0.001446,0.001381,0.001403
39.000000,0.001423,0.001419,0.001434,0.001380,0.001386
39.050000,0.001413,0.001409,0.001420,0.001380,0.001368
39.100000,0.001404,0.001400,0.001405,0.001381,0.001351
39.150000,0.001394,0.001392,0.001389,0.001382,0.001334
39.200000,0.001384,0.001383,0.001374,0.001382,0.001318
39.250000,0.001374,0.001374,0.001360,0.001379,0.001304
39.300000,0.001365,0.001364,0.001349,0.001374,0.001291
39.350000,0.001356,0.001353,0.001339,0.001365,0.001280
39.400000,0.001347,0.001342,0.001331,0.001353,0.001272
39.450000,0.001338,0.001331,0.001325,0.001338,0.001265
39.500000,0.001329,0.001320,0.001321,0.001321,0.001260
39.550000,0.001320,0.001309,0.001317,0.001302,0.001257
39.600000,0.001311,0.001298,0.001312,0.001282,0.001254
39.650000,0.001301,0.001289,0.001306,0.001263,0.001251
39.700000,0.001291,0.001282,0.001299,0.001244,0.001249
39.750000,0.001281,0.001275,0.001289,0.001228,0.001245
39.800000,0.001271,0.001270,0.001277,0.001215,0.001241
39.850000,0.001261,0.001265,0.001262,0.001204,0.001235
39.900000,0.001251,0.001261,0.001246,0.001196,0.001229
39.950000,0.001242,0.001256,0.001229,0.001191,0.001221
40.000000,0.001233,0.001250,0.001211,0.001188,0.001212
40.050000,0.001225,0.001243,0.001194,0.001185,0.001203
40.100000,0.001219,0.001234,0.001178,0.001183,0.001193
40.150000,0.001213,0.001222,0.001164,0.001181,0.001184
40.200000,0.001207,0.001208,0.001153,0.001177,0.001174
40.250000,0.001203,0.001193,0.001145,0.001173,0.001165
40.300000,0.001198,0.001176,0.001139,0.001166,0.001156
40.350000,0.001193,0.001158,0.001134,0.001159,0.001148
40.400000,0.001188,0.001141,0.001132,0.001150,0.001140
40.450000,0.001182,0.001125,0.001129,0.001140,0.001133
40.500000,0.001174,0.001110,0.001127,0.001130,0.001126
40.550000,0.001165,0.001098,0.001123,0.001119,0.001119
40.600000,0.001155,0.001089,0.001118,0.001110,0.001113
40.650000,0.001143,0.001083,0.001112,0.001101,0.001106
40.700000,0.001130,0.001080,0.001103,0.001092,0.001099
40.750000,0.001116,0.001079,0.001093,0.001085,0.001092
40.800000,0.001102,0.001079,0.001082,0.001078,0.001084
40.850000,0.001087,0.001081,0.001070,0.001072,0.001077
40.900000,0.001072,0.001082,0.001058,0.001065,0.001069
40.950000,0.001059,0.001082,0.001048,0.001059,0.001062
41.000000,0.001046,0.001080,0.001039,0.001052,0.001055
41.050000,0.001034,0.001076,0.001032,0.001044,0.001047
41.100000,0.001024,0.001069,0.001027,0.001036,0.001040
41.150000,0.001015,0.001060,0.001024,0.001027,0.001033
41.200000,0.001008,0.001048,0.001023,0.001018,0.001026
41.250000,0.001002,0.001035,0.001022,0.001009,0.001019
41.300000,0.000996,0.001021,0.001022,0.001001,0.001012
41.350000,0.000991,0.001006,0.001021,0.000994,0.001004
41.400000,0.000986,0.000991,0.001019,0.000988,0.000996
41.450000,0.000981,0.000978,0.001015,0.000983,0.000987
41.500000,0.000975,0.000966,0.001010,0.000980,0.000978
41.550000,0.000969,0.000956,0.001002,0.000978,0.000969
41.600000,0.000962,0.000948,0.000992,0.000977,0.000960
41.650000,0.000954,0.000942,0.000981,0.000976,0.000951
41.700000,0.000946,0.000938,0.000969,0.000975,0.000943
41.750000,0.000937,0.000934,0.000956,0.000974,0.000935
41.800000,0.000929,0.000931,0.000944,0.000970,0.000928
41.850000,0.000920,0.000928,0.000933,0.000965,0.000923
41.900000,0.000912,0.000925,0.000923,0.000958,0.000919
41.950000,0.000904,0.000921,0.000914,0.000949,0.000916
42.000000,0.000897,0.000915,0.000908,0.000938,0.000914
42.050000,0.000890,0.000909,0.000903,0.000926,0.000912
42.100000,0.000884,0.000902,0.000899,0.000912,0.000911
42.150000,0.000878,0.000894,0.000896,0.000898,0.000911
42.200000,0.000872,0.000885,0.000893,0.000884,0.000910
42.250000,0.000867,0.000877,0.000889,0.000872,0.000908
42.300000,0.000861,0.000869,0.000884,0.000861,0.000906
42.350000,0.000856,0.000861,0.000878,0.000853,0.000902
42.400000,0.000851,0.000854,0.000870,0.000847,0.000897
42.450000,0.000845,0.000848,0.000861,0.000844,0.000891
42.500000,0.000840,0.000841,0.000850,0.000842,0.000884
42.550000,0.000835,0.000836,0.000839,0.000843,0.000877
42.600000,0.000829,0.000830,0.000827,0.000844,0.000868
42.650000,0.000824,0.000824,0.000816,0.000845,0.000860
42.700000,0.000819,0.000817,0.000806,0.000846,0.000851
42.750000,0.000814,0.000809,0.000798,0.000846,0.000843
42.800000,0.000809,0.000801,0.000791,0.000844,0.000835
42.850000,0.000803,0.000793,0.000787,0.000840,0.000828
42.900000,0.000798,0.000784,0.000784,0.000834,0.000822
42.950000,0.000793,0.000775,0.000783,0.000826,0.000816
43.000000,0.000787,0.000766,0.000783,0.000817,0.000812
43.050000,0.000780,0.000759,0.000783,0.000807,0.000808
43.100000,0.000773,0.000752,0.000783,0.000797,0.000804
43.150000,0.000765,0.000747,0.000782,0.000787,0.000800
43.200000,0.000757,0.000744,0.000780,0.000777,0.000796
43.250000,0.000748,0.000742,0.000776,0.000768,0.000791
43.300000,0.000739,0.000742,0.000771,0.000761,0.000786
43.350000,0.000730,0.000742,0.000764,0.000755,0.000781
43.400000,0.000721,0.000743,0.000757,0.000751,0.000775
43.450000,0.000713,0.000743,0.000748,0.000747,0.000769
43.500000,0.000705,0.000743,0.000740,0.000745,0.000762
43.550000,0.000698,0.000741,0.000732,0.000742,0.000755
43.600000,0.000693,0.000738,0.000725,0.000740,0.000748
43.650000,0.000688,0.000733,0.000719,0.000737,0.000741
43.700000,0.000684,0.000726,0.000715,0.000734,0.000734
43.750000,0.000682,0.000717,0.000712,0.000730,0.000727
43.800000,0.000680,0.000707,0.000710,0.000726,0.000721
43.850000,0.000678,0.000696,0.000709,0.000720,0.000714
43.900000,0.000677,0.000685,0.000709,0.000715,0.000709
43.950000,0.000675,0.000675,0.000707,0.000709,0.000703
44.000000,0.000673,0.000665,0.000705,0.000704,0.000698
44.050000,0.000671,0.000657,0.000702,0.000698,0.000693
44.100000,0.000667,0.000650,0.000698,0.000694,0.000688
44.150000,0.000663,0.000646,0.000692,0.000689,0.000683
44.200000,0.000658,0.000644,0.000684,0.000685,0.000678
44.250000,0.000653,0.000643,0.000675,0.000681,0.000673
44.300000,0.000647,0.000643,0.000666,0.000678,0.000669
44.350000,0.000641,0.000644,0.000656,0.000673,0.000665
44.400000,0.000635,0.000645,0.000647,0.000669,0.000661
44.450000,0.000629,0.000645,0.000638,0.000663,0.000658
44.500000,0.000624,0.000644,0.000630,0.000657,0.000655
44.550000,0.000620,0.000642,0.000624,0.000650,0.000652
44.600000,0.000616,0.000638,0.000619,0.000642,0.000650
44.650000,0.000613,0.000633,0.000616,0.000633,0.000648
44.700000,0.000610,0.000627,0.000614,0.000625,0.000645
44.750000,0.000608,0.000620,0.000612,0.000616,0.000643
44.800000,0.000606,0.000612,0.000611,0.000609,0.000640
44.850000,0.000604,0.000604,0.000609,0.000602,0.000636
44.900000,0.000602,0.000596,0.000607,0.000596,0.000631
44.950000,0.000600,0.000589,0.000604,0.000592,0.000626
45.000000,0.000597,0.000583,0.000599,0.000590,0.000620
45.050000,0.000594,0.000578,0.000594,0.000589,0.000614
45.100000,0.000591,0.000573,0.000587,0.000589,0.000607
45.150000,0.000587,0.000570,0.000580,0.000590,0.000600
45.200000,0.000583,0.000567,0.000573,0.000590,0.000592
45.250000,0.000578,0.000565,0.000566,0.000591,0.000585
45.300000,0.000573,0.000563,0.000560,0.000590,0.000578
45.350000,0.000568,0.000561,0.000555,0.000588,0.000572
45.400000,0.000563,0.000558,0.000551,0.000585,0.000567
45.450000,0.000559,0.000555,0.000548,0.000580,0.000562
45.500000,0.000554,0.000552,0.000547,0.000573,0.000558
45.550000,0.000549,0.000548,0.000547,0.000566,0.000555
45.600000,0.000544,0.000544,0.000547,0.000557,0.000552
45.650000,0.000540,0.000540,0.000548,0.000548,0.000549
45.700000,0.000535,0.000537,0.000548,0.000539,0.000546
45.750000,0.000530,0.000534,0.000547,0.000531,0.000543
45.800000,0.000526,0.000531,0.000546,0.000524,0.000540
45.850000,0.000521,0.000529,0.000543,0.000518,0.000537
45.900000,0.000517,0.000528,0.000539,0.000514,0.000532
45.950000,0.000512,0.000526,0.000534,0.000511,0.000528
46.000000,0.000508,0.000525,0.000528,0.000509,0.000522
46.050000,0.000505,0.000523,0.000522,0.000509,0.000517
46.100000,0.000501,0.000521,0.000515,0.000509,0.000511
46.150000,0.000499,0.000518,0.000508,0.000509,0.000505
46.200000,0.000496,0.000514,0.000502,0.000509,0.000499
46.250000,0.000495,0.000509,0.000497,0.000508,0.000493
46.300000,0.000493,0.000504,0.000493,0.000507,0.000488
46.350000,0.000492,0.000497,0.000490,0.000504,0.000483
46.400000,0.000491,0.000490,0.000489,0.000500,0.000479
46.450000,0.000490,0.000483,0.000487,0.000496,0.000476
